name,split,err_total,mean_unc,p95_unc,confident_disagree,conf_on_disagree,err_soil,cover_delta_soil,err_plant,cover_delta_plant,err_residue,cover_delta_residue
image_2102.jpg,train,0.02519989013671875,0.02389403246343136,0.1630886197090149,0.006328582763671875,0.7577518820762634,0.1589643359184265,0.4730224609375,,0.0,0.015994878485798836,-0.4730224609375
image_2103.jpg,train,0.047519683837890625,0.0417046844959259,0.29153263568878174,0.008541107177734375,0.7424700260162354,0.05744032561779022,0.4375457763671875,,0.0,0.04155314341187477,-0.4375457763671875
image_2104.jpg,train,0.04419708251953125,0.04406115412712097,0.2984374761581421,0.006847381591796875,0.7254964113235474,0.049545157700777054,1.3946533203125,,0.0,0.041846953332424164,-1.3946533203125
image_2105.jpg,train,0.013759613037109375,0.015460058115422726,0.08107350766658783,0.00321197509765625,0.754724383354187,0.1239589974284172,0.1949310302734375,,0.0,0.008247348479926586,-0.1949310302734375
image_2106.jpg,train,0.1082763671875,0.08663356304168701,0.41736188530921936,0.0196380615234375,0.7286397218704224,0.11114770174026489,3.6090850830078125,0.0091472202911973,2.588653564453125,0.30397722125053406,-6.1977386474609375
image_2107.jpg,train,0.049823760986328125,0.0402996763586998,0.29590436816215515,0.013690948486328125,0.7484784126281738,0.02864292822778225,1.2409210205078125,0.010271375998854637,0.8586883544921875,0.31312867999076843,-2.099609375
image_2108.jpg,train,0.001422882080078125,0.004210862331092358,0.012470390647649765,0.000213623046875,0.7069170475006104,0.019801979884505272,0.06103515625,0.09963099658489227,0.0576019287109375,0.0013069846900179982,-0.1186370849609375
image_2109.jpg,train,0.011157989501953125,0.005451376549899578,0.0058610327541828156,0.00539398193359375,0.8367910385131836,0.0019042936619371176,0.7434844970703125,,0.0,0.4143853187561035,-0.7434844970703125
image_2110.jpg,train,0.003978729248046875,0.002059540944173932,0.00036203861236572266,0.001651763916015625,0.8134373426437378,0.0011558252153918147,0.1682281494140625,,0.0,0.4303944408893585,-0.1682281494140625
image_2111.jpg,train,0.002124786376953125,0.0014621897134929895,0.0005831532180309296,0.0010833740234375,0.8273217678070068,0.00098482146859169,0.0164031982421875,,0.0,0.2535925507545471,-0.0164031982421875
image_2112.jpg,train,0.00714111328125,0.004569754470139742,0.0017860941588878632,0.0023040771484375,0.7834150791168213,0.0030494225211441517,0.11749267578125,,0.0,0.19116099178791046,-0.11749267578125
image_2113.jpg,train,0.00040435791015625,6.165701779536903e-05,7.152557373046875e-07,0.00032806396484375,0.93679279088974,0.00040435791015625,-0.040435791015625,,0.0,,0.040435791015625
image_2114.jpg,test,0.000316619873046875,3.4649408917175606e-05,4.76837158203125e-07,0.000278472900390625,0.9539838433265686,0.000316619873046875,-0.0316619873046875,,0.0,,0.0316619873046875
image_2115.jpg,train,0.00017547607421875,0.0001013522851280868,9.5367431640625e-07,0.00011444091796875,0.9026058316230774,0.00017547607421875,-0.017547607421875,,0.0,,0.017547607421875
